log_Total_Sales,log_Avg_Sales,Store_Count,Avg_MRP,log_Avg_Visibility,Item_Weight,Sales_Per_Store,Price_Per_Unit_Weight,Item_Identifier
-0.9140446638058616,-1.524328367408664,1.0032778943924114,-1.4235549957301084,0.3107664649766089,-0.034049273810449386,-1.2749525362104757,-1.0705241013115019,FDP39
-0.4571875190037578,-0.4473178849448484,-0.3056009653212034,-0.4767217128777903,-0.6495969211987914,-1.7769225679155871,-0.6719376502537685,1.4508053915589934,FDP40
-0.22094210229456848,-0.48308468016809064,0.348838464535604,-0.6323935481885259,0.4184200852019272,0.794865140309968,-0.6988436497925625,-0.8213621350924362,FDP44
0.734077438245309,0.90223236289353,-0.3056009653212034,1.8011740578412925,-0.8475627028438354,0.6226231841291019,0.9094762001896449,0.4129389114537998,FDP45
-0.7556507615778342,-0.41410995468715306,-0.9600403951780108,-0.8235395507602442,0.515128664971612,0.547267328299973,-0.6464338219737379,-0.8600020383967855,FDP46
1.214486220813567,1.4465668470891204,-0.3056009653212034,0.666278828974651,-0.5484750651047741,-1.1385508178202528,2.0105826594492777,1.4249938640506512,FDP48
-0.8521592472494193,-1.4542717610854519,1.0032778943924114,-1.3798276329464512,0.18403314029353984,-0.8199031988856504,-1.2464608644789537,-0.8234711019514341,FDP49
-1.0263738618497784,-0.24210175466150086,-1.6144798250348182,-0.3457459544148853,0.7980331696591942,0.2243136604608494,-0.5058735073277415,-0.5152122568354802,FDP51
1.240741906316455,1.4763172725433804,-0.3056009653212034,1.4208525414801747,0.03491787374818898,1.2685305198073493,2.0817698156634337,-0.06478847767986945,FDP52
-1.035661452615116,-1.1024568732928726,-0.3056009653212034,-1.4906138968081726,-0.49359354837312125,-0.9953746917449076,-1.0837641738067407,-0.8517868239508641,FDP56
-0.3425119382929098,-0.31742526022798606,-0.3056009653212034,-0.6096958798550799,-0.360786565607724,1.0101675855360503,-0.5692163488075556,-0.8551293353288245,FDP57
0.04498540665593393,0.4928961980426614,-0.9600403951780108,1.2594099123186586,2.0674752401238807,-0.36776806391087735,0.2888536291953156,0.8655070875485577,FDP58
-0.49875630580487407,-0.4944013273838935,-0.3056009653212034,-0.5925284661423105,-0.10986715345477961,1.731430777043427,-0.7072370665583089,-0.9664213985595947,FDP59
0.29452143655525015,-0.15572097981938526,1.0032778943924114,-0.64122477420803,-0.28692906358463954,0.9778722187521384,-0.4296155619460276,-0.8628122337464741,FDP60
0.8850281373173037,1.0732652150487605,-0.3056009653212034,1.8303125935950924,1.9064870369247038,1.4838329650334317,1.2175224398072686,0.018201798559776942,FDQ01
0.06177864228552034,0.14055248079771931,-0.3056009653212034,1.5597607253572427,0.5027148160083003,0.4719114724708443,-0.13585718130881375,0.3821780663721418,FDQ03
-3.704215780071444,-3.273364056858932,-1.6144798250348182,-1.6166220906351065,1.177196599237795,-1.3796895564734646,-1.7060536616821176,-0.7984679162463506,FDQ04
0.8712649830573437,1.057670871279797,-0.3056009653212034,1.287878374502885,0.39201838357767005,0.49344171699345246,1.1881062595534846,0.23029113323644987,FDQ07
-0.6715601947059271,-1.2498088771347629,1.0032778943924114,-1.2793962147683826,-1.0244763343893342,0.6226231841291019,-1.1561111679851894,-1.1001146779200865,FDQ08
0.2991009091676664,0.10598778737345774,0.348838464535604,-0.4237977130758369,-0.23963741091223692,-1.199912014709686,-0.17288234685490958,0.3818276977063671,FDQ09
1.2421606282579876,0.9178459864557831,1.0032778943924114,0.4936299557066045,-0.7113277365062596,0.009011215234766952,0.9363037565810955,0.0719247903075958,FDQ10
0.5152534287388378,0.6543043593235305,-0.3056009653212034,1.8789154779419766,0.18711721725771807,-1.531477780357853,0.5155347142309731,4.0322573924331335,FDQ11
0.4552665445748485,0.5863409035424587,-0.3056009653212034,1.449523958639801,-0.6232319688578344,-0.034049273810449386,0.4174023369043505,0.6808538493512569,FDQ12
-0.057724678899559165,-0.29821356478058275,0.348838464535604,-0.9291867430604489,-1.2702276969559625,-0.36776806391087735,-0.5533316114705126,-0.6549199877821544,FDQ13
-0.5454475332493819,-0.5472858571709465,-0.3056009653212034,0.1245823351104837,0.22149393112624802,-0.7617715386746082,-0.7457134303302579,0.4057189451085689,FDQ14
-0.22817213233203015,-0.4912736295976349,0.348838464535604,-0.9573190946240399,2.1081419143952673,1.6237795544303857,-0.7049229937116779,-1.089395967891011,FDQ15
0.23467573726103938,0.33642514584372674,-0.3056009653212034,-0.5134984430232161,-0.5988290721187263,1.4838329650334317,0.08911776527212449,-0.8992414544635827,FDQ16
0.9502975574238368,1.5186632158700653,-0.9600403951780108,1.6255020298489826,-1.1608369950562318,-1.1751522335086866,2.1853147701567526,2.5010305056920625,FDQ19
-1.4445005944790812,-1.5653543469478404,-0.3056009653212034,-1.6271317220860901,-0.8667624318461109,-0.9652323494132562,-1.2910894122354084,-0.9906087201032919,FDQ20
0.5838241841224674,0.42854377963602114,0.348838464535604,-0.3294257971867206,-1.0997490884520902,1.8175517551338596,0.20442919186695663,-0.8826339139632402,FDQ21
-2.47911344790627,-1.8873433343359252,-1.6144798250348182,-1.63161391291846,-0.868299845223263,0.8486907516164887,-1.4048319758833723,-1.2928064190908723,FDQ22
-0.18554331957633324,-0.13961904641429004,-0.3056009653212034,-0.6213867307396056,-0.9024130923292706,-1.3473941896895525,-0.41495789955671364,0.35514236561585394,FDQ23
1.0246969619244126,1.2315187950284372,-0.3056009653212034,1.7799121080375246,0.3374440898300931,0.6226231841291019,1.5321579038017397,0.40249588739630116,FDQ24
0.37197222461744966,0.4919721660175632,-0.3056009653212034,0.5149839485831154,-0.8153295319662753,-0.8995651036193008,0.287618149624657,0.9023600290182714,FDQ25
-0.5424040118258258,-1.1035712505544615,1.0032778943924114,-1.3279070560425237,-0.02621994361763884,0.14895780463172062,-1.0843356881659572,-1.0484285586689492,FDQ26
-0.6221305199494805,-0.2628649936757565,-0.9600403951780108,-0.6171053472109381,-0.3602138598923026,-1.6402055151970245,-0.523621269414191,0.8705096779673515,FDQ27
0.41643505135034914,0.9137513127521635,-0.9600403951780108,0.2094787234708909,-0.18952805795389513,0.25660902724476187,0.9292438733201875,-0.22088070046931826,FDQ28
-0.638422989804223,-0.955892793612117,0.348838464535604,-0.8557127466223996,-0.17479659969760053,-1.5121005602875055,-1.0051641401686306,0.2996611694589553,FDQ31
0.447316215993313,0.27389430915834284,0.348838464535604,-0.28733357959035294,-0.36407584852356567,1.0855234413651795,0.014400667427513506,-0.7302251177960031,FDQ32
0.8521136132800405,1.4074093355705626,-0.9600403951780108,0.1459377086330866,0.4761006915338961,0.11666243784780818,1.9188041770574722,-0.1910527100174362,FDQ33
-0.32480203244130856,-0.8571651842082969,1.0032778943924114,-0.5530378459970402,2.277029367340674,-0.42159367521739793,-0.9481807967055866,-0.3661030374761647,FDQ34
-1.1353812388022904,-1.774861021110893,1.0032778943924114,-1.6680057496146963,1.9233555205384338,-1.0664244986695148,-1.3675714808952462,-0.9950309481387202,FDQ36
1.3332544252872278,1.5811443232144415,-0.3056009653212034,0.8340033978509162,0.6818832968425507,1.7099005325208185,2.3429854963170333,-0.43329445827349006,FDQ37
1.6098603726579928,1.1121925069431446,1.657717324249219,0.7975085496157676,0.4221119910218712,0.428850983425628,1.2921659972012445,0.011638048935542194,FDQ39
1.1424240058359394,0.3865636341529174,2.3121567541060264,0.568319585460394,-0.600043458224783,-0.36776806391087735,0.15108785167342892,0.38540380224382575,FDQ40
0.3594093006622635,0.4777390804558408,-0.3056009653212034,-0.3252915291693217,-0.7234440866987192,1.6560749212142978,0.2686741295412202,-0.8552977744374769,FDQ44
0.5626864198767567,0.404596534471872,0.348838464535604,0.6856476061772039,-1.2571168091612595,-0.7122519762726092,0.1738363644030212,0.8128871015252839,FDQ45
0.1230510794521376,-0.09344197660217467,0.348838464535604,-0.46641288873050907,0.7408542568811605,-1.140703842272513,-0.37212794110720465,0.2659649842125558,FDQ46
-1.7349232004429567,-1.894094144246346,-0.3056009653212034,-1.7203363784076962,2.498136681358406,-1.2171362103277727,-1.4069891624353164,-0.9934843506825825,FDQ47
-0.2364956230532313,-0.5007010356689706,0.348838464535604,-0.7012897824036732,-0.7629412709132479,0.3211997608125871,-0.7118848230384067,-0.7406752787771328,FDQ48
-0.3268009623417972,-0.29962907614312506,-0.3056009653212034,0.24793385904779555,-0.5249929701396528,1.591484187646473,-0.5545082586806639,-0.6256012588996868,FDQ49
-1.376283380599745,-1.4881259804590494,-0.3056009653212034,-1.5182769821058923,-1.076679534821009,0.6872139176969267,-1.2603789200504583,-1.224378497115294,FDQ51
1.6742696736388112,1.6640514686186383,0.348838464535604,1.7296726978572594,1.062867859863923,0.9025163629230092,2.561547715602647,0.2275452549496983,FDQ52
-0.050041741278652546,0.3852345459551623,-0.9600403951780108,-0.41399896095667615,-1.2457591473467646,0.18125317141563307,0.14942093479238094,-0.5380615715284376,FDQ55
0.31145942760419104,-0.1365346499927332,1.0032778943924114,-0.9161473077551081,0.9856596844990994,-1.3387820918805093,-0.41213394625235056,-0.0015587916348882714,FDQ56
-0.1805552646690305,0.23737199841847578,-0.9600403951780108,0.07635636714648429,-0.791186643068718,-1.1912999169006426,-0.027958632137934845,0.9011445660224638,FDQ57
0.027015710498110815,-0.20222646896134483,0.348838464535604,0.21058047905163152,-1.1935984316391035,-1.1826878190915993,-0.4711624146282764,1.0290314675435186,FDQ58
-0.4629368235161966,-0.45382995641530904,-0.3056009653212034,-0.9049180528803912,-0.2774165946083187,-0.6476612427047843,-0.6768795685364043,-0.5121389373482613,FDQ59
-6.445778947146164,-4.555441204523779,-2.923358684748433,-0.31894193779610547,2.5031863627529143,-0.034049273810449386,-1.8305821580898023,-0.3971715814521755,FDQ60
1.1446757546644606,0.8073959709464709,1.0032778943924114,0.9387134382654705,-0.2115131293595478,-1.5939154894734169,0.7518222832752237,2.992400841891217,FDR01
0.40766465234921834,-0.027557155208705594,1.0032778943924114,-0.49048353289904695,-0.9919990430008067,0.8379256293551843,-0.30892517667621794,-0.7650083511657987,FDR02
-0.21143412816770688,1.356083368201231,-2.2689192548916255,1.0540355847519949,-1.3436226516010976,0.6226231841291019,1.8017277796474127,0.04597421062604439,FDR03
0.22285565783461708,-0.45908139060044484,1.657717324249219,-0.6977187412889041,-0.9802332007185222,-1.234360405945859,-0.680850752870665,0.1278063129581612,FDR04
-1.9614752280211531,-1.7795905077776053,-0.9600403951780108,-0.727677150713167,0.7705524347804461,1.8390819996564682,-1.3691893708092042,-1.0297753710727477,FDR07
-0.27267727603318137,-0.5416809590883226,0.348838464535604,-0.484117220367616,-0.5859465682566996,1.2685305198073493,-0.7416932190289077,-0.8503303187319706,FDR08
1.2440501288772263,0.9199868034453965,1.0032778943924114,1.903449098766415,0.3445878682313359,1.1716444194556124,0.940001790670143,0.17666592751112933,FDR09
0.020516121847788966,0.0938080548277919,-0.3056009653212034,0.34703065267108246,-1.28310885689065,1.031697830058659,-0.18574702301923093,-0.4401119511289903,FDR10
0.049733985399499275,0.4982761880545702,-0.9600403951780108,0.3007633612950656,1.5355154532099882,-0.4969495310465267,0.29606059335749263,0.30163688980160164,FDR11
0.2835051170001377,0.0883204076999744,0.348838464535604,0.5025414126045166,-0.7388368988984655,-0.044814396071753665,-0.19151259434897258,0.11030003240832793,FDR12
-1.47041078161777,-0.7450894369768196,-1.6144798250348182,-0.3907912205951096,-0.8898597595485366,-0.6272075104083067,-0.8792628886824362,-0.12180026979703498,FDR13
-1.8622078143551628,-2.038145855115878,-0.3056009653212034,-1.4052342823158621,2.671001892183101,-0.24935171903653183,-1.450995768094977,-1.0140377819459154,FDR14
0.6641224199850672,0.26296377032600765,1.0032778943924114,0.21893752984138506,-0.7046847658092664,-0.7553124653178256,0.0016256405744419595,0.47752563680986215,FDR15
0.5391613436117099,1.5316784588483214,-1.6144798250348182,1.17603085401243,0.7661557647673277,-1.4991824135739407,2.217672568435915,2.9607380330862307,FDR16
0.9505072002795897,0.8439811453064092,0.348838464535604,0.0869744560181839,1.8804468948404751,0.14895780463172062,0.8115791523050527,-0.24024661046550402,FDR19
-1.35171676755394,-1.7634510523189793,0.348838464535604,-1.5240875078830738,-0.9026464976808348,1.5484236986012565,-1.363649323528075,-1.299206058918535,FDR20
0.7770435532010762,0.39088977749507725,1.0032778943924114,0.5669505470234145,0.0912365574987939,1.4838329650334317,0.1565228411679374,-0.4763188635774258,FDR21
0.7135308210684713,0.318937066576025,1.0032778943924114,-0.4788387035508927,-1.0791748149627836,1.4084771092043034,0.06793811548939971,-0.8729833471922271,FDR22
1.3411089276017685,0.8076950902918506,1.657717324249219,0.5760685639170752,0.6245671304570338,0.6549185509130143,0.7523055490936785,-0.20201948415482054,FDR23
-0.43239628163110155,-0.4192374028275844,-0.3056009653212034,-0.838358485471961,-0.13625601278029562,0.9778722187521384,-0.6504050063079987,-0.9504284030510153,FDR24
1.0031139257122643,1.2070636471570908,-0.3056009653212034,2.004708904599176,1.476504069649772,0.9025163629230092,1.481562073765231,0.35230192971681384,FDR25
0.07324934702622954,-0.14985554256114852,0.348838464535604,0.5877996836459264,-0.46794460852253517,1.6991354102595142,-0.42429263409058104,-0.522223390249132,FDR26
0.5602277608089798,0.14526705420823047,1.0032778943924114,-0.1302748085784932,0.7713223961747125,0.49344171699345246,-0.13074717056758509,-0.49392640723755815,FDR27
0.44310279925149126,0.5725598220297413,-0.3056009653212034,0.3632316141200435,-0.9531189465133697,0.2243136604608494,0.3979876579368533,-0.1204773223345353,FDR28
0.3832725478521161,0.5047748290815253,-0.3056009653212034,0.07118906904265972,-0.275128129276569,-1.3667714097599,0.3047971988928665,1.2089229243400532,FDR31
1.2022183082521862,1.1291764436841278,0.348838464535604,1.4044507727275106,0.6955750416502875,-1.2978746272875534,1.3252837134702957,2.5933288697297487,FDR32
0.11196414184641362,-0.10600092957221213,0.348838464535604,-0.5117405737389347,-0.8580998286694947,-1.18376433131773,-0.383894413208718,0.26885477877901515,FDR33
1.3643049564964769,1.616328302294377,-0.3056009653212034,1.4136718011600837,-1.178204699305851,0.9025163629230092,2.4344109845457935,0.08420695937627323,FDR34
1.6012368370897587,1.3246937887800136,1.0032778943924114,0.9272080541725225,-1.0716766795628143,-0.06634464059436183,1.7318853631020006,0.38585663109005397,FDR35
-1.7045937742882782,-1.8597669413251559,-0.3056009653212034,-1.5982734574887947,1.4444177248690022,-1.3118692862272487,-1.3959286786598937,-0.8144018683277117,FDR36
1.5028427982870878,1.213207113558336,1.0032778943924114,0.667612072883342,0.07430278212310727,0.794865140309968,1.494202626651428,-0.21380919296092352,FDR37
0.19086246980418659,1.1370126726706744,-1.6144798250348182,0.6725210367629992,0.3184861663780543,1.6237795544303857,1.3406781811364423,-0.471801444736171,FDR39
-1.0097629366515188,-0.2232842067214079,-1.6144798250348182,-0.9908625050291049,-1.3604971213919985,-0.7983729543630422,-0.48959655425398096,-0.5022612587342407,FDR40
-1.236548625783479,-2.1112915770601046,1.657717324249219,-1.659142231817171,2.18347663172528,1.160879297194308,-1.4719253803455439,-1.3279335555253107,FDR43
0.43947105523374747,-0.21373042262330616,1.657717324249219,-0.1699552675612972,0.720834641533743,-1.4421272655890287,-0.4812619698487424,1.064760441737509,FDR44
1.3285620053107177,1.9472915394262784,-0.9600403951780108,1.590403705135036,-0.8838936761537924,-0.4323587974787019,3.395937668501223,1.1699710718191385,FDR45
0.8376976354866206,0.23737199841847578,1.657717324249219,0.0918598722117315,2.0389816707645494,0.8702209961390972,-0.027958632137934845,-0.5058255883151217,FDR46
0.5731578148559763,0.7199091621359908,-0.3056009653212034,0.8850900645157868,0.39527906678943525,1.0855234413651795,0.6141377504416562,-0.22373708295137376,FDR47
0.6173401125863736,-0.01225126639253852,1.657717324249219,0.16899725964753584,1.61062872389587,-0.24935171903653183,-0.2938809016321401,0.02795695860094334,FDR48
-1.656528762007546,-1.8053645069533064,-0.3056009653212034,-1.5014317191477258,1.9401519559680456,-0.8823409080012141,-1.3779259763445781,-0.9056985027022253,FDR49
0.19174112229652898,0.659168108608631,-0.9600403951780108,0.14472964330332683,2.15677185554539,-0.8123676133027375,0.5227122622128966,0.4747530518939098,FDR51
1.0707059488438997,0.5013426809730276,1.657717324249219,0.8093878586917362,0.438435167350391,-0.034049273810449386,0.3001788585930225,0.2906382413996949,FDR52
1.3437578912242223,1.0329573785686559,1.0032778943924114,0.7789979973639879,1.323545292535686,-0.1417004964234906,1.1420489258989892,0.3486327867333536,FDR55
0.8919162042625174,1.4525101723437526,-0.9600403951780108,0.9159746573595318,0.6764999987833906,0.5795626950838856,2.0247024259710935,-0.00163609750499772,FDR56
-1.2256745482559435,0.2068350109131826,-2.2689192548916255,0.23868491088315685,-1.0085682414541763,-1.5357838292623747,-0.06266972483739974,1.8233093761660675,FDR57
0.33897121854365336,-0.10537072695631262,1.0032778943924114,-0.7788010948224986,-0.5966441002158501,-1.3204813840362921,-0.3833060896036425,0.13691566449592577,FDR58
1.6522022328313408,1.1601674355448472,1.657717324249219,1.9499996526988002,0.0023395153758997245,0.3642602498578031,1.38659193581589,0.6576237828797392,FDR59
-1.1207144149072956,-1.5019655217355004,0.348838464535604,-1.029719255213414,1.2889165018669284,0.3211997608125871,-1.265987605085513,-0.9177795063286837,FDR60
0.9080796580396107,0.5393423012228247,1.0032778943924114,0.5943821439931843,-1.0879097915308393,-0.26011684129783613,0.35184627805306135,0.31769817545264445,FDS01
0.8607180700361513,1.045720712416795,-0.3056009653212034,0.8799356524421458,2.1517040749228395,-0.5626167768404818,1.165749962560609,0.7962178237518317,FDS02
-0.6381139063915549,-0.9555427842621617,0.348838464535604,-1.2334828290070654,0.6259739538359228,-1.0728835720262972,-1.0049680323002719,-0.5645557518090438,FDS03
0.7127300595797299,0.3180299021619302,1.0032778943924114,-0.005033640357755579,1.9496769629808508,-0.5626167768404815,0.06684551450854494,0.126851569547455,FDS04
-0.7361948312594715,-0.39207168724761515,-0.9600403951780108,-0.444709592392936,0.6565876927111978,-0.09864000737827427,-0.6292253565252747,-0.4467892770956014,FDS07
-0.5926224322320864,0.2492959009003453,-1.6144798250348182,0.5888874793606348,-0.26724964146599794,-1.5228656825488096,-0.014231081352835838,2.2585055470345146,FDS08
-1.9272636829654894,-1.7408630414598585,-0.9600403951780108,-1.4639301498044444,0.580594770802759,-0.8425099556343891,-1.3558050087937328,-0.88736419375124,FDS09
0.17468962803898974,0.6398487961875367,-0.9600403951780108,0.638602857646747,-0.6140766341694194,1.3761817424203904,0.4943256482679951,-0.41860926174237467,FDS10
1.260098419854622,1.1947577618021823,0.348838464535604,1.3352860795501948,-0.14371346684680583,-1.2397429670765112,1.456381823467992,2.357567503120792,FDS11
0.216650699975057,0.012586631760182323,0.348838464535604,-0.23583133845204546,2.9680309321543756,-0.7983729543630422,-0.2691713102189617,0.13754182518423572,FDS12
0.8988806940165599,0.5289205265065238,1.0032778943924114,2.0020396554896114,1.7685374764203186,-1.3656948975337697,0.33755841907265227,3.50980828491043,FDS13
-0.4114556937501058,-0.024210343515482072,-0.9600403951780108,0.24955749885099268,-0.4182620373830403,-1.189146892448382,-0.3056473737336534,1.0810631198841179,FDS14
0.4128122685816319,0.23480572861376645,0.348838464535604,-0.5447191464875967,0.380968722397951,-0.7779192220665643,-0.030900250163313377,-0.1393218876775683,FDS15
1.3390989523944896,1.0276786793554857,1.0032778943924114,0.08642357822781359,-0.061641521721224224,0.5042068392547567,1.132299563300592,-0.387237394020215,FDS16
-0.2718340441678976,-0.7971814050278566,1.0032778943924114,-1.0418486913395633,0.05014325976205634,0.2135485381995455,-0.9118728256494878,-0.9002987145539395,FDS19
0.2613890755751993,0.7380797345162,-0.9600403951780108,0.6764136917144468,-0.3304196931480153,-0.8521985656695629,0.6421419540432581,0.9811273840207273,FDS20
-2.0914361272457245,-2.297523407996301,-0.3056009653212034,-1.2630111671739337,-0.9330723314365492,1.5161283318173446,-1.5212416065410124,-1.1956074574508893,FDS21
-2.89393753610279,-2.356865510026285,-1.6144798250348182,-1.5479524357840295,-1.0160443099607772,0.8702209961390972,-1.5358320319468892,-1.2562674962924203,FDS22
0.21440356465271568,0.010041066184624234,0.348838464535604,-0.21548429679134945,1.8588750054995182,-1.7596983722975004,-0.27172071250762286,1.8329862784297097,FDS23
-0.5673722908695462,-0.8754327202979107,0.348838464535604,-0.8538474937532509,-0.14889549208053568,1.731430777043427,-0.9589807371701902,-1.063068273676317,FDS24
0.2524823028043367,0.3565984243670858,-0.3056009653212034,-0.4984926608738299,1.4863807798833382,-1.275267870538815,0.11382735668530246,0.39827083718180845,FDS25
1.2422895350707122,1.4780708999978225,-0.3056009653212034,1.9304692632010207,0.6896208310680135,1.6237795544303857,2.086005745619979,0.004872260923108294,FDS26
0.4150775544828371,-0.01915997072850989,1.0032778943924114,0.8898330440542636,-1.2282595946727106,-0.5626167768404815,-0.3006886462051584,0.8037039365511094,FDS27
-1.2677633823784247,-1.9246819345152892,1.0032778943924114,-1.3437426064926934,0.2862479888052136,-0.9964512039710381,-1.4166544788044166,-0.7128829345058304,FDS28
0.9008335228964163,0.531132941505745,1.0032778943924114,0.614038862608303,-0.5459034890692829,0.06283682654128757,0.3405840833273269,0.11113770239074253,FDS31
0.4265764920869536,-0.006134169782894652,1.0032778943924114,-0.0031927789028841714,-0.795096564010022,1.063993196842571,-0.28782957312279034,-0.6019558264854973,FDS32
0.3703396618295087,-0.2920348130567181,1.657717324249219,-0.8383439886880039,1.4159389461459042,-1.3215578962624226,-0.5481837799261002,0.06937039668595134,FDS33
-0.1218745988438812,-0.06749572982276066,-0.3056009653212034,-0.4442263662610324,0.16500131546539593,1.4084771092043034,-0.3475360144150415,-0.8591899005189111,FDS34
-0.5228447682517479,-0.8250068350675481,0.348838464535604,-1.2313351573097149,0.8938468215297732,-0.7553124653178256,-0.9288781793771513,-0.7249867588916975,FDS35
0.7076071906623056,0.5687814640494873,0.348838464535604,-0.5034183459117025,-0.48501429937097634,-0.9533907149258214,0.39269274549117217,0.03950789269753626,FDS36
-0.15319744760110948,-0.40635389943939176,0.348838464535604,-0.4098518069090932,-0.7374344355925028,-1.1094849877147313,-0.6404035050217124,0.2878368498248333,FDS37
-0.012622147540281549,0.9064469356390642,-1.6144798250348182,0.045164657250018024,-1.0319292547863717,-1.273114846086554,0.9166929697452395,1.0034054134211765,FDS39
-1.8067418479329413,-2.5344372387697844,1.0032778943924114,-1.6794204712809915,-1.1583831292023778,0.547267328299973,-1.576510406926407,-1.289961794312674,FDS40
0.5838241841224674,0.7319940778343881,-0.3056009653212034,0.7395520181089982,-0.6267461312701526,-0.24935171903653183,0.6327287763620475,0.40561109756536917,FDS43
1.5274291344914495,1.497664961582426,0.348838464535604,1.5905100148840547,2.195518350639562,-0.034049273810449386,2.133640346844273,0.7667964475807711,FDS44
0.38535284365193,-0.05283139816067272,1.0032778943924114,-0.554188384406335,-0.738141315625537,-1.643435051875416,-0.3334666756308032,0.9713857412822383,FDS45
-0.25352327671765357,-0.2166244870151024,-0.3056009653212034,-0.35198816220323365,-0.31988454838052177,1.031697830058659,-0.4837917613505678,-0.7463781299282873,FDS46
-0.0025618430106582866,-0.49221964949253316,1.0032778943924114,-0.8554826389405408,1.2591833330789473,0.8486907516164887,-0.7056233789558155,-0.9354980286604966,FDS47
0.08897095006814178,-0.13204678940496065,0.348838464535604,0.14996459306561788,-0.7648461629293755,0.5042068392547567,-0.4080156810168207,-0.3548955814168687,FDS48
-0.395911070731358,-0.3779109455482204,-0.3056009653212034,-0.9981227092019974,0.2236876227430553,-0.8199031988856504,-0.6180472080288366,-0.4964256642794024,FDS49
0.4283721086960977,0.9272765278183787,-0.9600403951780108,1.2781462002063426,-0.2957810301927215,0.9025163629230092,0.9526297366219455,0.02273242291035491,FDS50
-1.7180678979624688,-1.0255904374830074,-1.6144798250348182,-1.2761119645277703,-0.8141067731926854,0.11666243784780818,-1.0434051744985495,-1.0124558213285582,FDS51
0.21785927377335773,-0.4647403301160093,1.657717324249219,-0.6384059551052579,-1.3964957335013803,-0.8435864678605194,-0.6851160990074636,-0.17090809136081375,FDS52
1.150129962015592,0.5913240594088169,1.657717324249219,0.11638198765207627,0.44408947935397125,-1.2462020404332939,0.4244622201652589,1.0355040122991916,FDS55
1.1768767412617533,1.1004632505675063,0.348838464535604,1.9586434943627105,-0.5690807937452367,-1.5121005602875055,1.2694910249222862,4.051105867121209,FDS56
0.45416490168865487,0.025117701522117543,1.0032778943924114,0.032801585124221086,0.9971516918795084,0.5795626950838856,-0.2565643758244829,-0.44101273735568286,FDS57
0.7284800866724933,0.8958904330162197,-0.3056009653212034,0.3138910045451194,-1.0645010782046918,-0.7585420019962169,0.8986510458562526,0.5597205011489835,FDS58
0.2713242701627263,-0.18199714368684083,1.0032778943924114,-0.4985860845926645,-0.3556837042579542,0.428850983425628,-0.4532325523783512,-0.663663645827856,FDS59
-0.06523873252422405,0.3680172130087553,-0.9600403951780108,0.6198246901609653,-0.8067641961495088,1.731430777043427,0.12794712320711885,-0.518041710460291,FDS60
0.4381346872568578,0.9383379807788517,-0.9600403951780108,1.1509578607817144,2.368850568159355,0.18125317141563307,0.971897334688174,0.346020432915361,FDT01
-2.701846578740363,-2.6173865024834058,-0.9600403951780108,-1.7109940065242226,-0.9914698187567199,-0.044814396071753665,-1.594076068849381,-1.244386373838073,FDT02
0.22543334225730532,-0.23397862204649522,1.0032778943924114,0.6932028083982396,-1.2930363401240605,1.8175517551338596,-0.4988696548863643,-0.5115416978050155,FDT03
-2.0407918831646863,-2.2402237311563646,-0.3056009653212034,-1.6315065293335924,0.8100320217258083,0.9563419742295298,-1.5066511811351357,-1.3012948891470888,FDT04
1.659821318553236,0.9727468681368936,2.3121567541060264,1.857381131777929,0.3319619217160625,-1.5045649747045926,1.032658089234601,3.8830301582752824,FDT07
0.6851783969733991,0.5433708877498102,0.348838464535604,0.1489047170829756,-0.43442974224962233,0.18125317141563307,0.3573933291866318,-0.2200636529422382,FDT08
0.4397678608879729,0.2653429537524966,0.348838464535604,-0.15461391170919983,-1.2283171806146775,0.5042068392547567,0.004399166141226984,-0.5099233371047404,FDT09
-1.5865200553658318,-2.029184912567621,0.348838464535604,-1.3141772976916062,-0.0007794297605948283,0.8379256293551843,-1.4483679226589723,-1.1453484803826814,FDT10
0.5942801027007728,0.44038946824940045,0.348838464535604,0.7567054719557346,-0.8018285989901043,-1.4787286812774627,0.21972560559892393,2.3436381313478374,FDT11
1.273157061866266,0.9529652465093501,1.0032778943924114,1.3681495984579266,-0.320313673622837,-1.4195205088402902,0.9975734577382626,2.9283469658150327,FDT12
0.33164237698093335,0.44628085797822925,-0.3056009653212034,0.7594834852962573,-1.040454301847376,0.4396161056869319,0.2273738124649082,-0.013491049170384435,FDT13
0.4128122685816319,0.5382419019849267,-0.3056009653212034,-0.32741128113460627,1.2312548745272045,-0.4549655542274406,0.3503334459257238,-0.1857250207785548,FDT14
-0.12557646671645623,-0.07168920889438556,-0.3056009653212034,0.67884270840415,-0.3104615101023806,-0.1417004964234906,-0.35153661492955635,0.28506743525381095,FDT15
1.4970017378628975,1.7666910084010683,-0.3056009653212034,1.9273830589719285,-0.4466862720136145,-0.6272075104083067,2.847649484750948,1.6847627949056596,FDT16
0.883383350415293,1.0714015873022569,-0.3056009653212034,0.5173324275841675,1.585383997402379,-1.1234796466544266,1.2139924981768142,1.24588722269269,FDT19
-1.0243625662589293,-1.3928852944286987,0.348838464535604,-1.647439031820385,-0.6083074607218462,-0.4969495310465267,-1.2204905796263277,-1.1291258307383827,FDT20
1.7367408011691239,1.2559537829639777,1.657717324249219,1.7331487044994203,-1.0779109501508877,-1.1600810623428608,1.5834597221643378,2.574332735096584,FDT21
